area,bbox_xyxy,mean_score,peak_score,component_score,scene,camera,image_name,frame_idx,depth_source,mask_source,flow_source,local_component_rank,depth_edge_mean,temporal_depth_mean,confidence_edge_mean,low_confidence_mean,occlusion_gate_mean,mask_boundary_mean,flow_valid_boundary_mean,flow_mag_boundary_mean,dynamic_boundary_mean,static_delta_boundary_mean,flicker_boundary_mean,component_id
63,"[192, 240, 288, 336]",0.9509079456329346,1.0,0.9607263565063477,cut_roasted_beef,cam00,cam00_0214,214,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0214.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0214.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0214.npz,0,0.1836499571800232,0.5532101988792419,0.30427202582359314,0.46924856305122375,0.38906651735305786,0.05608755350112915,0.062127258628606796,0.3730494976043701,0.6583306789398193,0.7544174194335938,0.06672268360853195,cut_roasted_beef_depth_137_cam00_0214
37,"[288, 160, 384, 256]",0.9508614540100098,1.0,0.9606891632080079,cut_roasted_beef,cam00,cam00_0044,44,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0044.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0044.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0044.npz,1,0.1817951798439026,0.41899728775024414,0.2980322241783142,0.447371244430542,0.37410181760787964,0.0317799337208271,0.05454699322581291,0.8353815674781799,0.6529796123504639,0.7288931012153625,0.04734311252832413,cut_roasted_beef_depth_138_cam00_0044
81,"[400, 160, 496, 256]",0.9508493542671204,1.0,0.9606794834136962,cut_roasted_beef,cam00,cam00_0028,28,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0028.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0028.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0028.npz,0,0.18030287325382233,0.4525400996208191,0.27795806527137756,0.5112336874008179,0.37435877323150635,0.042333368211984634,0.05060513690114021,0.5534294843673706,0.654785692691803,0.725225567817688,0.04625771567225456,cut_roasted_beef_depth_139_cam00_0028
94,"[288, 144, 384, 240]",0.9507733583450317,1.0,0.9606186866760253,cut_roasted_beef,cam00,cam00_0131,131,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0131.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0131.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0131.npz,2,0.1809682995080948,0.39055272936820984,0.2771608829498291,0.48512548208236694,0.3961712121963501,0.06474446505308151,0.06915607303380966,0.42489758133888245,0.6650969386100769,0.7440069913864136,0.06958790123462677,cut_roasted_beef_depth_140_cam00_0131
159,"[320, 144, 416, 240]",0.9507661461830139,1.0,0.9606129169464113,cut_roasted_beef,cam00,cam00_0131,131,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0131.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0131.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0131.npz,3,0.1809682995080948,0.39055272936820984,0.2771608829498291,0.48512548208236694,0.3961712121963501,0.06474446505308151,0.06915607303380966,0.42489758133888245,0.6650969386100769,0.7440069913864136,0.06958790123462677,cut_roasted_beef_depth_141_cam00_0131
51,"[384, 160, 480, 256]",0.9507501721382141,1.0,0.9606001377105713,cut_roasted_beef,cam00,cam00_0048,48,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0048.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0048.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0048.npz,2,0.1839061826467514,0.5347238779067993,0.2991293668746948,0.458395391702652,0.38086259365081787,0.04797917976975441,0.06259993463754654,0.5237824320793152,0.6514244079589844,0.7282336950302124,0.054751235991716385,cut_roasted_beef_depth_142_cam00_0048
141,"[384, 160, 480, 256]",0.9504616260528564,1.0,0.9603693008422851,cut_roasted_beef,cam00,cam00_0191,191,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0191.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0191.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0191.npz,0,0.16105596721172333,0.3636765480041504,0.30267393589019775,0.46927788853645325,0.38954293727874756,0.05110698565840721,0.05936416611075401,0.5875494480133057,0.6694356203079224,0.7474032044410706,0.06305217742919922,cut_roasted_beef_depth_143_cam00_0191
38,"[240, 192, 336, 288]",0.9504597187042236,1.0,0.960367774963379,cut_roasted_beef,cam00,cam00_0092,92,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0092.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0092.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0092.npz,0,0.15706168115139008,0.2994752526283264,0.29854243993759155,0.4617476761341095,0.3817749321460724,0.04420071840286255,0.050415486097335815,0.5355584025382996,0.665756344795227,0.7422038316726685,0.06806192547082901,cut_roasted_beef_depth_144_cam00_0092
47,"[240, 192, 336, 288]",0.9504239559173584,1.0,0.9603391647338868,cut_roasted_beef,cam00,cam00_0094,94,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0094.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0094.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0094.npz,1,0.1587078720331192,0.358974426984787,0.30741772055625916,0.46025726199150085,0.37969765067100525,0.04085991531610489,0.04878155514597893,0.5932273864746094,0.6663720011711121,0.7420520782470703,0.06369408220052719,cut_roasted_beef_depth_145_cam00_0094
147,"[368, 144, 464, 240]",0.9503667950630188,1.0,0.9602934360504152,cut_roasted_beef,cam00,cam00_0125,125,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0125.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0125.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0125.npz,1,0.15408669412136078,0.3926973044872284,0.3122546970844269,0.4784470796585083,0.39488229155540466,0.06255324929952621,0.06510043144226074,0.5509902834892273,0.6681751608848572,0.7453082799911499,0.07156320661306381,cut_roasted_beef_depth_146_cam00_0125
50,"[384, 144, 480, 240]",0.9501506090164185,1.0,0.9601204872131348,cut_roasted_beef,cam00,cam00_0101,101,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0101.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0101.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0101.npz,0,0.17986176908016205,0.38474783301353455,0.27056750655174255,0.49117448925971985,0.3816964626312256,0.04743940010666847,0.04083657264709473,0.5203774571418762,0.6651144623756409,0.7436627149581909,0.062171027064323425,cut_roasted_beef_depth_147_cam00_0101
103,"[368, 160, 464, 256]",0.9501320719718933,1.0,0.9601056575775146,cut_roasted_beef,cam00,cam00_0045,45,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0045.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0045.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0045.npz,1,0.18286721408367157,0.3253588080406189,0.2957727611064911,0.4522707760334015,0.37788549065589905,0.034785196185112,0.06762135028839111,0.7791131138801575,0.6529912352561951,0.7281637191772461,0.0481104776263237,cut_roasted_beef_depth_148_cam00_0045
136,"[352, 128, 448, 224]",0.9498845338821411,1.0,0.959907627105713,cut_roasted_beef,cam00,cam00_0266,266,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0266.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0266.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0266.npz,3,0.1875329166650772,0.46323585510253906,0.31586772203445435,0.4703616797924042,0.39061734080314636,0.05940793454647064,0.060481660068035126,0.5940589308738708,0.6651231646537781,0.7469568252563477,0.060207393020391464,cut_roasted_beef_depth_149_cam00_0266
60,"[288, 160, 384, 256]",0.9498481750488281,1.0,0.9598785400390626,cut_roasted_beef,cam00,cam00_0186,186,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0186.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0186.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0186.npz,1,0.18636852502822876,0.3360885977745056,0.311852365732193,0.4930834174156189,0.40088701248168945,0.06597282737493515,0.08507813513278961,0.29550784826278687,0.6678600311279297,0.7479546666145325,0.06368240714073181,cut_roasted_beef_depth_150_cam00_0186
56,"[256, 160, 352, 256]",0.9498228430747986,1.0,0.959858274459839,cut_roasted_beef,cam00,cam00_0228,228,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0228.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0228.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0228.npz,0,0.18605300784111023,0.6093832850456238,0.30505675077438354,0.4925037622451782,0.38188791275024414,0.04100288450717926,0.052667975425720215,0.6827404499053955,0.6641778349876404,0.7531628012657166,0.05660107731819153,cut_roasted_beef_depth_151_cam00_0228
14,"[272, 160, 368, 256]",0.9498186111450195,1.0,0.9598548889160157,cut_roasted_beef,cam00,cam00_0160,160,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0160.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0160.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0160.npz,0,0.15467217564582825,0.5083901286125183,0.26192277669906616,0.5159550905227661,0.39900609850883484,0.07120431959629059,0.07649417221546173,0.418306440114975,0.6656162738800049,0.745993971824646,0.06541554629802704,cut_roasted_beef_depth_152_cam00_0160
60,"[304, 128, 400, 224]",0.9490416049957275,1.0,0.959233283996582,cut_roasted_beef,cam00,cam00_0246,246,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0246.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0246.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0246.npz,2,0.1585690677165985,0.5581226348876953,0.2582542896270752,0.4717525243759155,0.38268837332725525,0.049152106046676636,0.05611089617013931,0.3017576336860657,0.6583832502365112,0.7437881231307983,0.057648543268442154,cut_roasted_beef_depth_153_cam00_0246
60,"[320, 128, 416, 224]",0.9490416049957275,1.0,0.959233283996582,cut_roasted_beef,cam00,cam00_0246,246,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0246.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0246.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0246.npz,3,0.1585690677165985,0.5581226348876953,0.2582542896270752,0.4717525243759155,0.38268837332725525,0.049152106046676636,0.05611089617013931,0.3017576336860657,0.6583832502365112,0.7437881231307983,0.057648543268442154,cut_roasted_beef_depth_154_cam00_0246
20,"[368, 144, 464, 240]",0.9490148425102234,1.0,0.9592118740081788,cut_roasted_beef,cam00,cam00_0216,216,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0216.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0216.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0216.npz,0,0.18006160855293274,0.5286025404930115,0.3039012551307678,0.46070489287376404,0.3929154574871063,0.055396053940057755,0.06682480871677399,0.16024182736873627,0.6614847779273987,0.7560192942619324,0.06645717471837997,cut_roasted_beef_depth_155_cam00_0216
70,"[384, 160, 480, 256]",0.9489971995353699,1.0,0.9591977596282959,cut_roasted_beef,cam00,cam00_0045,45,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0045.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0045.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0045.npz,2,0.18286721408367157,0.3253588080406189,0.2957727611064911,0.4522707760334015,0.37788549065589905,0.034785196185112,0.06762135028839111,0.7791131138801575,0.6529912352561951,0.7281637191772461,0.0481104776263237,cut_roasted_beef_depth_156_cam00_0045
37,"[432, 224, 528, 320]",0.9489758610725403,1.0,0.9591806888580323,cut_roasted_beef,cam00,cam00_0128,128,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0128.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0128.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0128.npz,1,0.180617555975914,0.5273521542549133,0.2655121684074402,0.4387720823287964,0.3952083885669708,0.06545347720384598,0.06452855467796326,0.610255241394043,0.6675478219985962,0.7445204854011536,0.06966376304626465,cut_roasted_beef_depth_157_cam00_0128
87,"[384, 144, 480, 240]",0.9489712119102478,1.0,0.9591769695281982,cut_roasted_beef,cam00,cam00_0128,128,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0128.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0128.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0128.npz,2,0.180617555975914,0.5273521542549133,0.2655121684074402,0.4387720823287964,0.3952083885669708,0.06545347720384598,0.06452855467796326,0.610255241394043,0.6675478219985962,0.7445204854011536,0.06966376304626465,cut_roasted_beef_depth_158_cam00_0128
26,"[320, 128, 416, 224]",0.9489313960075378,1.0,0.9591451168060303,cut_roasted_beef,cam00,cam00_0278,278,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0278.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0278.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0278.npz,2,0.18125835061073303,0.33801960945129395,0.2564683258533478,0.46154147386550903,0.38005757331848145,0.037577465176582336,0.050190821290016174,0.6674544811248779,0.6635972261428833,0.7478846311569214,0.04903831705451012,cut_roasted_beef_depth_159_cam00_0278
53,"[304, 128, 400, 224]",0.9489155411720276,1.0,0.9591324329376221,cut_roasted_beef,cam00,cam00_0261,261,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0261.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0261.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0261.npz,1,0.18435876071453094,0.47410568594932556,0.25472351908683777,0.4864341914653778,0.40022438764572144,0.07052449136972427,0.07507031410932541,0.4268028736114502,0.6630136370658875,0.7479634284973145,0.06713992357254028,cut_roasted_beef_depth_160_cam00_0261
82,"[320, 160, 416, 256]",0.9487385749816895,1.0,0.9589908599853516,cut_roasted_beef,cam00,cam00_0049,49,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0049.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0049.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0049.npz,3,0.1850423365831375,0.4534516930580139,0.2969658374786377,0.4565400779247284,0.37918198108673096,0.050284188240766525,0.0585588738322258,0.6490814685821533,0.6520692706108093,0.7281666398048401,0.05454991012811661,cut_roasted_beef_depth_161_cam00_0049
126,"[400, 128, 496, 224]",0.9487287998199463,1.0,0.9589830398559571,cut_roasted_beef,cam00,cam00_0264,264,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0264.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0264.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0264.npz,1,0.18433211743831635,0.4983975291252136,0.3257521390914917,0.471000999212265,0.39609774947166443,0.06690358370542526,0.07392073422670364,0.3338526785373688,0.6640932559967041,0.7467291951179504,0.06479115039110184,cut_roasted_beef_depth_162_cam00_0264
24,"[272, 160, 368, 256]",0.9486902356147766,1.0,0.9589521884918213,cut_roasted_beef,cam00,cam00_0075,75,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0075.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0075.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0075.npz,0,0.17662207782268524,0.5935924053192139,0.26464152336120605,0.4694371819496155,0.37045785784721375,0.02927360124886036,0.035669270902872086,0.816964864730835,0.6618407368659973,0.7342471480369568,0.05260961875319481,cut_roasted_beef_depth_163_cam00_0075
23,"[272, 160, 368, 256]",0.948678731918335,1.0,0.9589429855346681,cut_roasted_beef,cam00,cam00_0074,74,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0074.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0074.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0074.npz,0,0.1763390749692917,0.5813629031181335,0.25144994258880615,0.46744081377983093,0.3749639689922333,0.03533664718270302,0.04123922064900398,0.7372874617576599,0.6606678366661072,0.7358577251434326,0.05184517428278923,cut_roasted_beef_depth_164_cam00_0074
190,"[304, 144, 400, 240]",0.9486599564552307,1.0,0.9589279651641847,cut_roasted_beef,cam00,cam00_0125,125,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/cut_roasted_beef/cam00_0125.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/motion_priors/masks/cam00_0125.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/cut_roasted_beef/flow/cam00_0125.npz,2,0.15408669412136078,0.3926973044872284,0.3122546970844269,0.4784470796585083,0.39488229155540466,0.06255324929952621,0.06510043144226074,0.5509902834892273,0.6681751608848572,0.7453082799911499,0.07156320661306381,cut_roasted_beef_depth_165_cam00_0125
